"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Phil Hughes","7","8","2","2","1","3","0","4.50","30","89","72","50","3","19","10","15","9","0","55","","","0.169","1.30","1.3"
"Aaron Thompson, L (0-1)","0.1","0","1","1","1","0","0","3.63","2","7","3","2","0","1","1","0","0","0","","0","0","-0.002","1.57","-0.0"
"Michael Tonkin","0.2","1","0","0","0","1","0","5.40","3","10","7","3","1","3","1","1","0","0","","1","1","-0.241","1.95","-0.5"
