"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Tommy Milone","7","3","2","2","1","8","1","4.15","25","101","65","34","8","23","6","10","3","0","70","","","0.014","1.17","1.6"
"Aaron Thompson, L (1-2)","0.1","0","1","1","1","0","0","4.21","2","7","3","2","0","1","1","0","0","0","","0","0","0.000","2.24","-0.0"
"Ryan Pressly","0","1","1","1","0","0","0","3.20","1","4","2","1","1","0","1","0","0","0","","1","0","-0.062","2.37","-0.4"
"Brian Duensing","0.1","1","2","2","1","0","0","10.50","3","10","4","3","0","1","1","1","1","0","","2","2","-0.270","4.27","-1.7"
"Michael Tonkin","0.1","1","0","0","0","0","0","5.40","1","2","1","1","0","0","1","0","0","0","","2","2","-0.044","0.55","-1.4"
