"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ervin Santana, W (7-4)","7","6","1","1","2","5","0","4.10","28","104","63","37","12","14","7","14","6","0","64","","","0.136","0.47","2.3"
"Michael Tonkin","2","1","0","0","1","1","0","3.98","8","30","19","14","1","4","5","1","0","0","","0","0","0.009","0.06","1.0"
