"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Trevor May, L (2-3)","4","9","6","6","3","4","1","5.40","24","89","58","33","11","14","7","10","4","0","21","","","-0.321","1.16","-3.9"
"Ryan Pressly","2","3","2","2","1","1","0","2.70","9","25","16","9","0","7","3","4","2","0","","0","0","-0.023","0.10","-1.0"
"Michael Tonkin","1","1","0","0","0","1","0","4.50","4","14","10","6","0","4","3","0","0","0","","0","0","0.001","0.02","0.5"
"J.R. Graham","1","0","0","0","0","0","0","1.54","3","6","6","3","0","3","2","1","1","0","","0","0","0.000","0.00","0.5"
