"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Mike Pelfrey, L (5-5)","2","9","8","8","3","1","0","3.81","17","68","39","25","2","12","5","8","7","0","4","","","-0.420","0.98","-6.7"
"Alex Meyer","1","1","1","1","2","1","0","16.88","6","30","15","11","0","4","1","2","1","0","","1","1","-0.013","0.11","-0.9"
"J.R. Graham","2","2","0","0","0","2","0","3.03","8","27","19","11","6","2","2","4","3","0","","0","0","0.061","0.64","0.9"
"Ryan Pressly","2","4","2","2","1","1","0","3.08","11","38","24","16","5","3","3","6","4","0","","0","0","-0.071","0.45","-1.1"
"Aaron Thompson","1","1","0","0","0","1","0","5.04","4","12","7","4","2","1","1","2","0","0","","0","0","0.002","0.05","0.5"
