"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ichiro Suzuki  RF","4","0","2","0","0","0","4",".267",".306",".318",".623","17","13","0.026","0.97","0.062","-0.036","0.2","1","0",""
"Franklin Gutierrez  CF","4","0","0","0","0","0","4",".215",".252",".265",".517","11","8","-0.036","1.25","0.083","-0.119","-0.4","3","0","GDP"
"Adam Kennedy  3B","4","0","0","0","0","2","4",".237",".282",".363",".645","13","10","-0.079","0.73","0.000","-0.079","-0.8","1","0",""
"Mike Carp  1B","3","0","1","0","1","0","4",".329",".389",".524",".913","19","10","-0.007","1.07","0.047","-0.054","0.0","6","0",""
"Casper Wells  DH","4","0","1","0","0","3","4",".276",".348",".503",".851","17","11","-0.100","1.12","0.023","-0.122","-0.9","","","CS"
"Miguel Olivo  C","4","0","1","0","0","2","4",".217",".250",".371",".621","17","11","-0.059","0.97","0.018","-0.078","-0.7","8","3",""
"Luis Rodriguez  SS","2","0","0","0","1","0","3",".167",".280",".286",".566","13","5","-0.029","0.92","0.021","-0.050","-0.2","1","0",""
"Dustin Ackley  PH","1","0","0","0","0","1","1",".285",".368",".478",".846","4","4","-0.070","2.81","0.000","-0.070","-0.2","","",""
"Kyle Seager  2B","4","1","2","1","0","1","4",".203",".288",".254",".542","14","10","0.123","1.44","0.217","-0.094","0.6","0","3","HR"
"Trayvon Robinson  LF","4","1","1","0","0","2","4",".250",".268",".450",".718","14","11","-0.010","1.03","0.070","-0.080","0.1","2","0","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Felix Hernandez  P","","","","","","","","","","","","","","","","","","","2","1",""
