"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ichiro Suzuki  RF","5","0","2","0","0","0","5",".312",".359",".357",".716","16","10","-0.088","0.94","0.036","-0.124","-0.9","1","0","CS"
"Chone Figgins  3B","4","0","2","1","0","0","4",".229",".277",".321",".597","17","13","0.145","1.33","0.185","-0.039","1.3","0","1","SB"
"Justin Smoak  1B","3","0","0","0","1","1","4",".283",".394",".509",".903","21","10","-0.123","1.24","0.027","-0.150","-1.1","10","1",""
"Miguel Olivo  C","4","0","0","0","0","1","4",".205",".250",".277",".527","18","12","-0.149","1.39","0.000","-0.149","-1.4","7","0",""
"Jack Cust  DH","3","0","1","0","1","2","4",".211",".372",".275",".647","17","12","0.013","0.86","0.065","-0.052","0.2","","","2B"
"Adam Kennedy  2B","4","0","1","0","0","1","4",".259",".291",".420",".710","15","9","-0.088","1.13","0.022","-0.110","-0.9","0","5",""
"Carlos Peguero  LF","4","0","0","0","0","1","4",".118",".118",".118",".235","17","12","-0.097","0.88","0.000","-0.097","-0.8","1","0",""
"Brendan Ryan  SS","3","1","0","0","0","1","4",".202",".276",".250",".526","19","12","-0.045","1.07","0.040","-0.085","-0.3","3","5","HBP"
"Michael Saunders  CF","3","1","1","1","1","2","4",".184",".241",".291",".532","17","8","0.075","0.95","0.121","-0.046","1.3","1","0","HR"
"","","","","","","","","","","","","","","","","","","","","",""
"Felix Hernandez  P","","","","","","","","","","","","","","","","","","","1","0",""
"David Pauley  P","","","","","","","","","","","","","","","","","","","0","1",""
