"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ichiro Suzuki  RF","4","0","0","0","0","2","4",".252",".306",".294",".600","11","8","-0.074","0.69","0.000","-0.074","-0.7","1","0",""
"Brendan Ryan  SS","4","0","2","0","0","2","4",".261",".328",".317",".645","21","16","0.000","0.72","0.051","-0.052","0.1","0","3",""
"Adam Kennedy  1B","4","0","2","0","0","0","4",".284",".327",".439",".766","14","7","0.005","0.80","0.057","-0.052","-0.1","8","3",""
"Miguel Olivo  C","4","0","0","0","0","4","4",".241",".292",".403",".696","17","14","-0.116","1.14","0.000","-0.116","-1.2","4","0",""
"Franklin Gutierrez  CF","4","0","0","0","0","1","4",".206",".239",".279",".519","20","15","-0.084","0.77","0.000","-0.084","-0.9","3","0",""
"Mike Carp  DH","2","0","0","0","2","0","4",".167",".444",".333",".778","19","10","-0.063","0.85","0.034","-0.097","-0.5","","",""
"Greg Halman  LF","4","1","1","0","0","1","4",".636",".636",".818","1.455","14","11","0.017","0.78","0.055","-0.038","-0.1","1","0","SB"
"Luis Rodriguez  3B","3","0","0","0","0","0","3",".167",".271",".292",".562","15","8","-0.074","0.99","0.000","-0.074","-0.7","1","2",""
"Jack Wilson  2B","3","0","0","0","0","1","3",".245",".274",".273",".546","12","9","0.085","1.16","0.126","-0.041","0.5","4","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Doug Fister  P","","","","","","","","","","","","","","","","","","","2","0",""
