"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ichiro Suzuki  DH","4","0","1","0","0","0","4",".269",".311",".316",".627","11","9","-0.073","1.52","0.093","-0.166","-0.3","","","GDP"
"Jack Wilson  SS","4","0","0","0","0","1","4",".221",".253",".248",".501","16","13","-0.125","0.96","0.000","-0.125","-1.1","0","1",""
"Dustin Ackley  2B","4","0","0","0","0","0","4",".301",".368",".529",".898","15","9","-0.147","1.39","0.000","-0.147","-1.1","3","0",""
"Mike Carp  1B","4","1","3","1","0","0","4",".311",".372",".476",".847","9","8","0.103","1.00","0.131","-0.028","1.4","7","0","HR"
"Casper Wells  RF","4","0","0","0","0","2","4",".265",".329",".449",".777","23","12","-0.187","1.54","0.000","-0.187","-1.1","2","0","CS"
"Josh Bard  C","3","0","0","0","1","2","4",".224",".269",".367",".637","15","10","-0.090","1.21","0.016","-0.106","-0.5","10","2",""
"Franklin Gutierrez  CF","3","0","1","0","0","0","3",".195",".237",".236",".473","8","6","-0.027","1.04","0.026","-0.053","-0.2","1","0",""
"Trayvon Robinson  LF","3","0","0","0","0","2","3",".222",".222",".556",".778","12","7","-0.099","1.32","0.000","-0.099","-0.7","1","0",""
"Kyle Seager  3B","3","0","2","0","0","1","3",".167",".242",".167",".409","12","8","0.062","1.13","0.094","-0.032","0.4","0","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Felix Hernandez  P","","","","","","","","","","","","","","","","","","","0","1",""
