"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ichiro Suzuki  RF","4","0","1","0","1","0","5",".266",".314",".317",".631","19","12","-0.043","1.50","0.063","-0.106","-0.3","0","0",""
"Brendan Ryan  SS","5","0","1","0","0","1","5",".261",".320",".327",".647","26","19","-0.068","1.47","0.077","-0.145","-0.5","1","1",""
"Dustin Ackley  2B","5","0","3","0","0","1","5",".292",".345",".491",".835","19","13","0.082","1.37","0.122","-0.041","0.5","3","2",""
"Justin Smoak  1B","3","0","0","0","1","1","4",".223",".319",".394",".714","13","6","-0.053","1.75","0.125","-0.178","-0.7","3","1",""
"Chone Figgins  PR-3B","0","0","0","0","0","0","0",".182",".236",".240",".476","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Adam Kennedy  3B-1B","3","0","0","0","0","0","4",".255",".301",".387",".689","9","7","-0.012","2.29","0.138","-0.150","-0.4","2","3","SH"
"Mike Carp  LF","4","1","1","1","0","1","4",".245",".333",".434",".767","17","10","-0.002","2.15","0.189","-0.192","-0.3","5","0","HR"
"Jack Cust  DH","4","0","1","0","0","3","4",".213",".349",".333",".682","19","12","-0.161","1.97","0.023","-0.184","-1.1","","","2B"
"Franklin Gutierrez  CF","4","0","1","0","0","1","4",".184",".219",".223",".443","17","13","-0.142","1.85","0.047","-0.189","-0.9","2","1","SB"
"Josh Bard  C","3","0","0","0","0","1","3",".222",".243",".417",".660","14","10","-0.074","0.98","0.000","-0.074","-0.7","5","0",""
"Miguel Olivo  PH","1","0","1","0","0","0","1",".223",".261",".389",".650","1","1","0.086","1.84","0.086","0.000","0.5","","","SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Blake Beavan  P","","","","","","","","","","","","","","","","","","","1","0",""
"David Pauley  P","","","","","","","","","","","","","","","","","","","0","0",""
"Aaron Laffey  P","","","","","","","","","","","","","","","","","","","2","0",""
