"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ichiro Suzuki  DH","4","0","1","0","0","1","4",".264",".317",".308",".625","15","11","-0.066","1.42","0.037","-0.103","-0.5","","",""
"Brendan Ryan  SS","4","0","1","1","0","1","4",".256",".323",".314",".637","12","7","-0.090","1.63","0.081","-0.171","-0.6","2","3",""
"Justin Smoak  1B","4","0","1","0","0","1","4",".250",".356",".474",".830","12","10","-0.124","1.46","0.012","-0.136","-0.7","7","1",""
"Miguel Olivo  C","4","0","0","0","0","2","4",".246",".302",".397",".698","12","8","-0.110","1.05","0.000","-0.110","-0.8","5","0",""
"Franklin Gutierrez  CF","4","0","1","0","0","1","4",".179",".220",".250",".470","11","8","-0.052","0.78","0.015","-0.067","-0.4","5","1",""
"Mike Wilson  RF","3","0","0","0","0","1","3",".148",".179",".185",".364","10","8","-0.090","1.12","0.000","-0.090","-0.7","2","0",""
"Adam Kennedy  PH","1","0","0","0","0","0","1",".292",".329",".458",".787","2","1","-0.012","0.46","0.000","-0.012","-0.1","","",""
"Jack Wilson  2B","3","0","0","0","0","0","3",".252",".281",".280",".561","12","8","-0.076","0.98","0.000","-0.076","-0.5","1","3",""
"Chone Figgins  3B","2","0","0","0","1","1","3",".184",".227",".245",".472","15","8","-0.070","1.10","0.036","-0.106","-0.5","1","2","CS"
"Greg Halman  LF","3","1","3","0","0","0","3",".857",".857","1.143","2.000","9","6","0.137","1.35","0.137","0.000","1.0","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Michael Pineda  P","","","","","","","","","","","","","","","","","","","0","0",""
"David Pauley  P","","","","","","","","","","","","","","","","","","","0","0",""
