"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ichiro Suzuki  RF","4","0","0","0","0","0","4",".260",".313",".303",".616","10","9","-0.097","0.93","0.000","-0.097","-1.2","0","0",""
"Luis Rodriguez  SS","3","0","1","0","1","0","4",".174",".280",".304",".585","14","9","0.068","0.70","0.088","-0.020","0.5","3","1","2B"
"Justin Smoak  1B","4","0","0","0","0","1","4",".245",".349",".464",".814","16","10","-0.131","1.04","0.000","-0.131","-1.5","6","2",""
"Jack Cust  DH","3","0","0","0","1","2","4",".225",".365",".335",".700","19","11","-0.054","0.60","0.006","-0.060","-0.7","","",""
"Adam Kennedy  2B","3","1","0","0","1","0","4",".286",".327",".449",".776","11","5","-0.025","0.45","0.015","-0.040","-0.3","2","4",""
"Franklin Gutierrez  CF","4","0","2","0","0","0","4",".200",".238",".267",".505","13","9","0.020","0.58","0.053","-0.033","0.6","2","0",""
"Miguel Olivo  C","3","0","0","1","0","1","4",".242",".296",".390",".686","8","7","-0.046","0.68","0.000","-0.046","-0.5","7","1","SF"
"Chone Figgins  3B","4","0","1","0","0","1","4",".185",".227",".245",".472","18","12","-0.057","0.59","0.007","-0.064","-1.0","0","0","GDP"
"Carlos Peguero  LF","3","0","2","0","0","0","3",".230",".278",".446",".724","9","6","0.028","0.62","0.046","-0.018","0.3","3","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Felix Hernandez  P","","","","","","","","","","","","","","","","","","","1","1",""
"Chris Ray  P","","","","","","","","","","","","","","","","","","","0","0",""
