"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ichiro Suzuki  RF","3","1","0","0","1","0","4",".304",".356",".348",".704","16","10","-0.012","1.41","0.065","-0.077","-0.2","1","0",""
"Chone Figgins  3B","2","0","1","0","1","0","4",".222",".270",".316",".586","11","6","0.032","1.78","0.129","-0.098","-0.1","0","6","2B,SB,SH"
"Milton Bradley  LF","4","1","1","1","0","3","4",".215",".318",".366",".683","18","12","0.052","1.91","0.192","-0.140","0.1","4","0","2B"
"Ryan Langerhans  LF","0","0","0","0","0","0","0",".173",".317",".346",".664","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Miguel Olivo  C","4","0","0","0","0","1","4",".200",".236",".280",".516","20","15","-0.187","1.83","0.000","-0.187","-1.1","6","1",""
"Justin Smoak  1B","3","0","1","1","1","1","4",".315",".413",".576",".989","17","8","0.143","1.56","0.218","-0.075","1.0","11","0","2B"
"Jack Cust  DH","4","0","1","0","0","1","4",".200",".361",".242",".603","11","8","-0.026","1.23","0.054","-0.080","-0.5","","",""
"Adam Kennedy  PR","0","1","0","0","0","0","0",".275",".311",".420",".731","","","0.000","0.00","0.000","0.000","0.0","","",""
"Jack Wilson  2B","4","0","1","0","0","0","4",".243",".278",".270",".549","11","6","-0.027","2.37","0.073","-0.100","-0.2","3","3",""
"Michael Saunders  CF","4","0","0","0","0","0","4",".184",".242",".276",".518","16","9","-0.142","1.81","0.000","-0.142","-0.9","1","0",""
"Brendan Ryan  SS","4","0","2","1","0","0","4",".191",".270",".247",".517","10","8","0.406","1.75","0.441","-0.035","1.3","1","1","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Felix Hernandez  P","","","","","","","","","","","","","","","","","","","0","1",""
