"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ichiro Suzuki  RF","5","0","2","1","0","0","5",".293",".349",".335",".684","16","13","0.100","0.71","0.132","-0.032","0.7","0","0","2B"
"Chone Figgins  3B","5","0","1","0","0","0","5",".212",".250",".288",".538","14","8","-0.044","0.62","0.025","-0.069","-0.8","1","1",""
"Justin Smoak  1B","5","1","2","0","0","1","5",".271",".376",".486",".861","20","15","0.012","0.52","0.044","-0.032","0.1","6","0",""
"Adam Kennedy  2B","5","1","2","0","0","1","5",".276",".310",".448",".757","18","13","0.005","0.64","0.058","-0.053","0.0","0","1","2B,SB"
"Miguel Olivo  C","5","3","3","0","0","0","5",".222",".288",".311",".599","14","12","-0.005","0.64","0.063","-0.068","0.9","11","3","SB"
"Carlos Peguero  LF","4","0","2","2","0","1","4",".200",".220",".425",".645","20","17","0.139","0.88","0.180","-0.040","1.2","1","0","2B"
"Franklin Gutierrez  CF","1","0","1","1","0","0","1",".154",".154",".154",".308","5","4","0.005","0.13","0.005","0.000","0.8","1","1",""
"Brendan Ryan  SS","5","1","2","2","0","0","5",".225",".301",".283",".585","16","9","0.030","0.48","0.062","-0.031","0.7","2","0","2B"
"Michael Saunders  CF-LF","4","0","1","0","1","2","5",".180",".235",".270",".505","27","16","0.061","0.48","0.076","-0.015","0.0","5","0","IW"
"Felix Hernandez  P","4","0","0","0","0","2","4",".000",".000",".000",".000","12","11","-0.106","0.87","0.000","-0.106","-1.6","0","0",""
"David Pauley  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
