"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ichiro Suzuki  RF","5","1","2","2","0","0","5",".276",".344",".328",".671","19","11","-0.086","1.81","0.070","-0.156","0.9","0","0","2B"
"Chone Figgins  3B","5","0","1","0","0","0","5",".170",".200",".298",".498","15","10","-0.192","1.70","0.012","-0.205","-0.7","0","4",""
"Milton Bradley  LF","3","0","0","0","1","1","4",".240",".333",".380",".713","17","10","-0.018","0.69","0.020","-0.038","-0.5","1","0",""
"Jack Cust  DH","3","1","0","1","1","0","4",".163",".308",".186",".494","16","8","0.006","1.02","0.042","-0.035","0.5","","",""
"Adam Kennedy  1B","3","1","0","0","1","1","4",".296",".333",".370",".704","18","10","-0.006","0.60","0.037","-0.043","0.1","7","2",""
"Miguel Olivo  C","4","0","0","0","0","3","4",".146",".186",".146",".332","19","11","-0.073","0.75","0.000","-0.073","-1.0","7","0",""
"Michael Saunders  CF","4","1","1","1","0","0","4",".207",".250",".345",".595","15","10","-0.004","0.73","0.041","-0.046","0.2","3","0",""
"Luis Rodriguez  2B","2","1","1","0","2","0","4",".150",".292",".250",".542","16","5","0.093","0.84","0.108","-0.015","0.9","3","1","2B,SB"
"Brendan Ryan  SS","3","0","0","0","0","0","3",".194",".302",".250",".552","17","8","-0.052","0.62","0.000","-0.052","-0.7","2","1",""
"Justin Smoak  PH","0","0","0","1","1","0","1",".273",".389",".455",".843","7","3","0.113","4.15","0.113","0.000","1.0","","",""
"Jack Wilson  PR","0","0","0","0","0","0","0",".207",".207",".241",".448","","","0.000","0.00","0.000","0.000","0.0","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Erik Bedard  P","","","","","","","","","","","","","","","","","","","0","0",""
"David Pauley  P","","","","","","","","","","","","","","","","","","","1","2",""
"Aaron Laffey  P","","","","","","","","","","","","","","","","","","","0","0",""
