"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Altuve  2B","4","0","3","1","0","0","4",".319",".359",".444",".803","8","6","0.094","0.87","0.115","-0.021","1.0","1","4","2B,SB"
"Dexter Fowler  CF","4","0","1","0","0","2","4",".263",".372",".377",".750","21","14","-0.063","0.93","0.024","-0.087","-0.9","3","0","GDP"
"Jason Castro  C","4","0","0","0","0","2","4",".224",".302",".395",".697","14","12","-0.097","0.96","0.000","-0.097","-1.0","2","0",""
"Matt Dominguez  DH","4","0","0","0","0","2","4",".249",".302",".416",".718","13","11","-0.070","0.70","0.000","-0.070","-0.7","","",""
"Marc Krauss  1B","4","0","0","0","0","1","4",".172",".280",".301",".581","17","11","-0.053","0.55","0.000","-0.053","-0.5","8","1",""
"Alex Presley  RF","3","0","1","0","0","0","3",".205",".223",".316",".539","9","7","-0.011","0.55","0.016","-0.027","-0.2","3","0",""
"L.J. Hoes  LF","3","0","0","0","0","2","3",".209",".289",".343",".633","14","10","-0.045","0.58","0.000","-0.045","-0.4","4","0",""
"Marwin Gonzalez  3B","2","1","0","0","1","0","3",".250",".308",".354",".662","11","6","0.038","0.90","0.069","-0.031","0.3","1","2",""
"Jonathan Villar  SS","3","0","0","0","0","1","3",".211",".261",".388",".649","8","7","-0.044","0.90","0.000","-0.044","-0.5","2","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Rudy Owens  P","","","","","","","","","","","","","","","","","","","0","1",""
"Darin Downs  P","","","","","","","","","","","","","","","","","","","0","1",""
"Chad Qualls  P","","","","","","","","","","","","","","","","","","","0","0",""
