"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Robbie Grossman  LF","5","1","1","1","0","0","5",".220",".328",".328",".656","15","10","0.087","0.54","0.112","-0.024","0.6","2","0","SB"
"Jose Altuve  2B","4","1","2","0","0","0","4",".337",".374",".447",".821","12","8","0.046","0.71","0.068","-0.021","0.4","1","0",""
"Marwin Gonzalez  2B","0","0","0","0","1","0","1",".268",".319",".392",".712","8","4","0.000","0.00","0.000","0.000","0.2","0","0",""
"Dexter Fowler  CF","4","0","2","1","0","0","4",".270",".374",".397",".772","16","10","0.132","1.13","0.160","-0.028","1.1","3","0","2B,SB"
"Alex Presley  CF","1","0","1","0","0","0","1",".252",".292",".353",".645","6","3","0.001","0.02","0.001","0.000","0.4","1","0",""
"Chris Carter  DH","2","0","1","0","2","1","4",".238",".315",".522",".837","19","6","-0.019","0.92","0.017","-0.036","0.0","","","2·IW"
"L.J. Hoes  PH","1","0","0","0","0","1","1",".174",".231",".289",".521","6","4","-0.001","0.03","0.000","-0.001","-0.4","","",""
"Jason Castro  C","4","0","0","0","0","3","4",".228",".295",".377",".672","19","13","-0.114","1.07","0.000","-0.114","-1.7","7","0",""
"Max Stassi  C","1","0","0","0","0","1","1",".200",".200",".200",".400","5","3","0.000","0.00","0.000","0.000","-0.4","3","0",""
"Jake Marisnick  RF","4","0","2","1","0","0","4",".224",".258",".271",".529","17","9","0.106","0.99","0.128","-0.023","0.9","1","0","SB"
"Matt Dominguez  3B","3","0","0","0","0","1","3",".220",".262",".338",".600","8","6","-0.099","1.37","0.000","-0.099","-1.1","0","4",""
"Gregorio Petit  3B","1","0","0","0","0","1","1",".270",".292",".397",".689","5","3","-0.001","0.02","0.000","-0.001","-0.2","0","0",""
"Jon Singleton  1B","2","1","0","0","1","0","3",".178",".297",".355",".652","15","8","0.013","0.88","0.049","-0.036","0.1","4","0","SB"
"Marc Krauss  1B","1","0","0","0","0","1","1",".200",".287",".333",".620","5","3","0.000","0.01","0.000","0.000","-0.1","2","0",""
"Jonathan Villar  SS","4","0","0","0","0","3","4",".202",".260",".343",".603","23","13","-0.051","0.56","0.000","-0.051","-0.8","0","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Brett Oberholtzer  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jorge De Leon  P","","","","","","","","","","","","","","","","","","","0","0",""
"Sam Deduno  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mike Foltynewicz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jake Buchanan  P","","","","","","","","","","","","","","","","","","","0","0",""
