"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Robbie Grossman  LF","5","0","2","2","0","1","5",".223",".328",".331",".659","22","13","0.064","0.50","0.096","-0.033","1.3","0","0","2B"
"Jose Altuve  2B","4","0","2","0","1","0","5",".339",".376",".450",".826","19","8","0.018","0.36","0.030","-0.012","0.4","2","7","IW"
"Dexter Fowler  CF","5","1","2","0","0","1","5",".274",".376",".407",".782","19","10","-0.030","0.50","0.021","-0.051","-0.2","0","0","2·2B"
"Chris Carter  DH","4","0","1","0","1","1","5",".238",".315",".517",".833","26","13","-0.006","0.44","0.023","-0.029","-0.6","","","GDP"
"Jake Marisnick  RF","4","0","3","1","1","1","5",".237",".274",".282",".556","32","20","0.005","0.73","0.083","-0.079","1.3","1","0","SB,CS"
"Carlos Corporan  C","2","2","0","0","3","2","5",".238",".303",".369",".672","26","13","0.111","0.61","0.114","-0.003","1.2","8","0",""
"Jesus Guzman  1B","5","0","0","0","0","2","5",".190",".271",".252",".522","21","12","-0.108","0.79","0.000","-0.108","-2.2","15","0",""
"Matt Dominguez  3B","4","1","0","0","1","0","5",".218",".261",".335",".597","20","13","-0.044","0.65","0.010","-0.054","-1.3","0","6",""
"Gregorio Petit  SS","4","2","2","3","0","1","4",".275",".296",".449",".745","12","8","0.262","0.94","0.300","-0.039","2.2","1","2","HR,2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Dallas Keuchel  P","","","","","","","","","","","","","","","","","","","0","1",""
"Jose Veras  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tony Sipp  P","","","","","","","","","","","","","","","","","","","0","0",""
