"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Robbie Grossman  LF","2","0","0","1","0","2","4",".211",".322",".319",".642","13","9","-0.008","1.79","0.029","-0.037","-0.4","2","0","SF,SH"
"Alex Presley  LF","1","0","0","0","0","0","1",".249",".287",".354",".641","6","3","-0.011","0.40","0.000","-0.011","-0.3","1","0",""
"Jose Altuve  2B","4","0","1","2","0","1","4",".340",".376",".453",".829","10","7","0.144","1.40","0.218","-0.074","0.5","1","4","2B"
"Dexter Fowler  CF","4","0","0","0","0","1","4",".271",".377",".400",".777","14","8","-0.071","0.74","0.000","-0.071","-0.8","4","0",""
"Chris Carter  DH","2","0","1","0","2","0","4",".235",".308",".526",".834","16","6","0.057","1.06","0.070","-0.013","0.8","","","SB,IW"
"Matt Dominguez  3B","4","0","0","0","0","3","4",".222",".264",".343",".607","16","13","-0.142","1.39","0.000","-0.142","-1.4","1","1",""
"Jake Marisnick  RF","2","1","0","0","1","1","4",".223",".262",".268",".529","15","8","0.015","0.99","0.067","-0.052","0.1","2","0","SB,SH"
"Jesus Guzman  1B","3","0","0","0","1","0","4",".196",".278",".259",".538","9","5","-0.033","0.82","0.022","-0.055","-0.3","7","0",""
"Carlos Corporan  C","4","1","1","0","0","0","4",".241",".295",".373",".668","9","8","-0.020","1.10","0.061","-0.081","-0.6","6","0",""
"Jonathan Villar  SS","2","1","1","0","2","1","4",".201",".261",".341",".602","15","6","0.143","1.11","0.160","-0.017","1.3","1","2","SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Scott Feldman  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chad Qualls  P","","","","","","","","","","","","","","","","","","","0","0",""
