"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Robbie Grossman  LF","4","0","1","0","0","0","4",".233",".337",".333",".670","19","12","-0.071","1.52","0.037","-0.108","-0.3","3","0",""
"Jose Altuve  2B","4","0","2","1","0","0","4",".341",".377",".453",".830","10","9","0.043","1.44","0.199","-0.156","0.0","2","5","2B,GDP"
"Alex Presley  RF","4","0","0","0","0","0","4",".244",".281",".346",".628","13","9","-0.127","1.31","0.000","-0.127","-0.8","4","0",""
"Jon Singleton  1B","4","1","1","0","0","0","4",".168",".285",".335",".620","15","6","-0.019","1.20","0.071","-0.090","0.1","8","0","2B"
"Jake Marisnick  CF","4","1","1","0","0","3","4",".249",".281",".326",".607","14","11","-0.035","1.01","0.054","-0.090","-0.2","3","0","2B"
"Max Stassi  C","4","0","2","2","0","1","4",".350",".350",".450",".800","13","11","0.209","0.94","0.224","-0.015","1.6","1","1","2B"
"Gregorio Petit  3B-SS","4","1","1","0","0","1","4",".278",".300",".423",".723","13","9","0.011","1.18","0.094","-0.083","-0.1","0","2","2B"
"Jonathan Villar  SS","2","0","0","0","1","1","3",".209",".267",".354",".620","10","5","-0.089","1.54","0.010","-0.099","-0.5","2","0","IW"
"Mike Foltynewicz  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Jorge De Leon  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"L.J. Hoes  PH","1","0","0","0","0","0","1",".172",".230",".287",".517","4","3","0.000","0.01","0.000","0.000","-0.1","","",""
"Nick Tropeano  P","1","0","0","0","1","0","2",".000",".500",".000",".500","7","3","-0.015","1.86","0.030","-0.044","-0.2","0","1",""
"Matt Dominguez  3B","1","0","0","0","0","0","1",".215",".256",".330",".586","1","1","-0.041","1.72","0.000","-0.041","-0.2","0","0",""
