"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Robbie Grossman  LF","4","0","1","1","0","1","4",".220",".327",".327",".654","10","8","0.038","1.14","0.114","-0.076","0.3","0","0",""
"Jose Altuve  2B","4","0","2","1","0","1","4",".338",".375",".449",".824","18","15","0.018","0.79","0.057","-0.039","0.7","3","3","2B"
"Chris Carter  DH","4","0","1","0","0","3","4",".238",".315",".519",".834","16","11","-0.066","1.02","0.021","-0.087","-0.7","","",""
"Jason Castro  C","4","0","0","0","0","2","4",".226",".293",".374",".666","18","12","-0.107","1.04","0.000","-0.107","-0.9","7","2",""
"Alex Presley  CF","3","0","0","0","1","1","4",".249",".291",".348",".640","13","9","0.021","0.97","0.072","-0.051","-0.1","1","0",""
"Jake Marisnick  RF","3","0","1","0","0","1","4",".225",".259",".272",".531","12","11","-0.034","0.92","0.020","-0.055","-0.0","1","0","SH"
"Marwin Gonzalez  SS","4","1","1","0","0","2","4",".268",".318",".390",".709","15","12","-0.045","1.50","0.074","-0.120","-0.2","3","3","SB"
"Jon Singleton  1B","4","0","0","0","0","4","4",".175",".293",".351",".644","20","12","-0.147","1.30","0.000","-0.147","-1.2","9","0",""
"Gregorio Petit  3B","2","0","0","0","0","0","2",".262",".284",".385",".668","8","6","-0.055","1.03","0.000","-0.055","-0.4","0","1",""
"Dexter Fowler  PH","1","1","1","0","0","0","1",".272",".376",".402",".777","3","2","0.028","0.43","0.028","0.000","0.6","","","2B"
"Matt Dominguez  3B","0","0","0","0","0","0","0",".220",".262",".338",".600","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Scott Feldman  P","","","","","","","","","","","","","","","","","","","0","1",""
"Mike Foltynewicz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darin Downs  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jose Veras  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kevin Chapman  P","","","","","","","","","","","","","","","","","","","0","0",""
