"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Dexter Fowler  CF","4","0","0","0","1","1","5",".320",".370",".600",".970","18","10","-0.100","1.58","0.059","-0.159","-0.7","3","0",""
"Alex Presley  RF-LF","5","0","0","0","0","1","5",".161",".161",".355",".516","17","10","-0.150","1.54","0.000","-0.150","-0.9","1","0",""
"Jason Castro  C","4","0","0","0","1","2","5",".156",".250",".344",".594","20","12","-0.122","1.40","0.031","-0.153","-0.5","8","3",""
"Jose Altuve  2B","4","0","0","0","1","0","5",".268",".348",".366",".714","18","9","-0.153","1.50","0.021","-0.174","-0.8","5","4",""
"Chris Carter  DH","4","0","0","0","0","1","4",".143",".211",".257",".468","18","12","-0.122","1.19","0.000","-0.122","-0.7","","",""
"Marc Krauss  1B","4","0","0","0","0","1","4",".120",".214",".160",".374","15","9","-0.104","1.03","0.000","-0.104","-0.5","16","3",""
"Matt Dominguez  3B","4","0","2","0","0","1","4",".171",".250",".400",".650","18","13","0.075","1.50","0.134","-0.059","0.4","0","3",""
"L.J. Hoes  PR-RF","0","0","0","0","0","0","0",".308",".438",".538",".976","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Robbie Grossman  LF","3","0","0","0","0","1","3",".081",".227",".216",".443","10","5","-0.064","1.28","0.000","-0.064","-0.5","0","0",""
"Marwin Gonzalez  LF-RF-3B","1","0","0","0","0","0","1",".125",".125",".125",".250","5","4","-0.183","3.45","0.000","-0.183","-0.8","0","1","GDP"
"Jonathan Villar  SS","4","0","0","0","0","3","4",".200",".263",".429",".692","17","12","-0.154","1.48","0.000","-0.154","-0.8","0","6",""
"","","","","","","","","","","","","","","","","","","","","",""
"Scott Feldman  P","","","","","","","","","","","","","","","","","","","2","0",""
"Chad Qualls  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kevin Chapman  P","","","","","","","","","","","","","","","","","","","0","0",""
"Anthony Bass  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brad Peacock  P","","","","","","","","","","","","","","","","","","","0","1",""
