"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Dexter Fowler  CF","4","0","0","0","0","1","4",".235",".278",".441",".719","14","8","-0.121","1.23","0.000","-0.121","-0.8","3","0",""
"Jose Altuve  2B","4","0","1","0","0","0","4",".286",".345",".367",".713","17","10","-0.007","1.21","0.071","-0.078","-0.1","1","4",""
"Jesus Guzman  1B","3","0","1","0","0","0","3",".269",".269",".538",".808","12","10","-0.152","1.35","0.012","-0.164","-0.8","6","1","GDP"
"Chris Carter  DH","2","0","0","0","1","1","3",".150",".261",".250",".511","17","8","-0.011","0.70","0.025","-0.035","-0.2","","",""
"Matt Dominguez  3B","3","0","1","0","0","0","3",".190",".255",".381",".636","6","5","-0.099","1.42","0.048","-0.146","-0.7","0","0","CS"
"L.J. Hoes  RF","2","0","0","0","1","0","3",".267",".421",".467",".888","16","9","-0.049","1.22","0.026","-0.075","-0.1","1","0",""
"Robbie Grossman  LF","3","0","1","0","0","0","3",".136",".255",".341",".596","12","9","-0.006","1.12","0.061","-0.067","-0.4","4","0","GDP"
"Carlos Corporan  C","3","0","1","0","0","0","3",".167",".200",".333",".533","10","7","-0.098","1.74","0.053","-0.151","-0.4","7","1","GDP"
"Jonathan Villar  SS","2","0","0","0","1","0","3",".171",".244",".366",".610","10","4","-0.179","1.66","0.028","-0.207","-1.0","1","1","CS,GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Brett Oberholtzer  P","","","","","","","","","","","","","","","","","","","1","0",""
"Jerome Williams  P","","","","","","","","","","","","","","","","","","","0","0",""
