"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Altuve  2B","5","1","1","0","0","2","5",".337",".372",".441",".813","17","12","-0.112","0.87","0.003","-0.115","-1.0","1","4",""
"Jason Castro  C","5","2","2","0","0","1","5",".225",".296",".369",".665","26","16","-0.049","0.55","0.012","-0.061","0.4","4","0",""
"Chris Carter  DH","4","1","1","1","1","1","5",".212",".288",".473",".761","13","7","-0.005","0.41","0.029","-0.034","1.0","","","2B"
"Marc Krauss  LF","4","1","1","1","0","0","4",".175",".271",".307",".578","15","9","0.000","0.40","0.030","-0.030","0.3","2","0",""
"Jesus Guzman  PH","1","0","0","0","0","1","1",".201",".279",".273",".553","3","3","-0.010","0.40","0.000","-0.010","-0.1","","",""
"Jon Singleton  1B","4","1","1","2","0","1","4",".184",".269",".349",".618","19","11","0.019","0.57","0.045","-0.027","1.3","9","0","2B"
"Matt Dominguez  3B","4","1","1","0","0","1","4",".239",".285",".371",".656","13","8","-0.056","0.67","0.004","-0.060","-0.8","0","0",""
"Robbie Grossman  RF-CF","3","0","1","1","1","0","4",".203",".322",".311",".633","20","11","0.062","0.51","0.077","-0.015","1.3","1","0",""
"Enrique Hernandez  CF-SS","4","0","2","1","0","1","4",".310",".375",".431",".806","18","15","0.103","0.79","0.117","-0.014","1.3","4","1",""
"Marwin Gonzalez  SS","3","0","0","1","0","1","3",".275",".327",".399",".726","7","5","-0.016","0.37","0.000","-0.016","-0.2","2","1",""
"L.J. Hoes  RF","1","0","0","0","0","1","1",".176",".233",".306",".539","8","6","-0.098","3.42","0.000","-0.098","-0.7","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Brad Peacock  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jake Buchanan  P","","","","","","","","","","","","","","","","","","","0","0",""
"Josh Zeid  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darin Downs  P","","","","","","","","","","","","","","","","","","","0","1",""
