"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alex Presley  CF","5","0","1","0","0","3","5",".167",".167",".167",".333","16","14","-0.029","0.40","0.013","-0.042","-1.0","3","0",""
"Robbie Grossman  RF","4","0","0","0","1","3","5",".143",".294",".286",".580","25","13","-0.008","0.41","0.021","-0.029","-0.5","3","0",""
"Jose Altuve  2B","3","0","2","1","1","0","4",".385",".500",".462",".962","14","7","0.057","0.50","0.067","-0.010","1.6","2","1","2B"
"Jonathan Villar  SS","1","0","1","0","0","0","1",".300",".364",".500",".864","5","4","0.000","0.00","0.000","0.000","0.2","2","0","2B"
"Marc Krauss  LF","4","0","0","0","1","3","5",".000",".167",".000",".167","25","17","-0.023","0.93","0.058","-0.082","-1.1","0","0",""
"Chris Carter  DH","2","0","1","0","2","1","4",".167",".333",".250",".583","23","12","-0.015","0.56","0.022","-0.038","0.6","","","2B"
"Jesus Guzman  1B","4","0","1","0","0","1","4",".250",".250",".625",".875","21","13","-0.069","0.65","0.000","-0.069","-1.7","5","1",""
"Carlos Corporan  C","4","0","1","0","0","1","4",".167",".167",".167",".333","13","9","-0.037","0.48","0.009","-0.046","-0.2","7","0",""
"Matt Dominguez  3B","2","1","0","0","2","1","4",".083",".267",".333",".600","27","14","0.013","0.31","0.027","-0.013","0.3","1","4",""
"Marwin Gonzalez  SS-2B","4","0","0","0","0","2","4",".000",".000",".000",".000","17","13","-0.041","0.44","0.000","-0.041","-1.3","3","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Lucas Harrell  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jerome Williams  P","","","","","","","","","","","","","","","","","","","0","0",""
"Anthony Bass  P","","","","","","","","","","","","","","","","","","","1","0",""
