"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Robbie Grossman  LF","3","0","0","0","0","1","3",".212",".325",".322",".647","13","9","-0.067","0.91","0.000","-0.067","-0.5","1","0",""
"Alex Presley  LF","1","0","0","0","0","0","1",".250",".288",".356",".644","2","2","-0.021","0.84","0.000","-0.021","-0.2","0","0",""
"Jose Altuve  2B","4","2","2","0","0","1","4",".341",".377",".452",".829","15","12","0.074","1.02","0.103","-0.030","0.5","3","1","SB"
"Dexter Fowler  CF","4","0","0","0","0","3","4",".274",".381",".404",".785","16","10","-0.107","1.15","0.000","-0.107","-0.8","2","0",""
"Chris Carter  DH","4","1","2","3","0","1","4",".234",".304",".526",".830","21","15","0.404","1.09","0.442","-0.038","2.3","","","HR"
"Jason Castro  C","4","0","1","0","0","0","4",".230",".297",".385",".682","10","8","-0.037","0.77","0.013","-0.050","-0.4","9","1",""
"Marwin Gonzalez  SS","4","0","1","0","0","1","4",".270",".318",".394",".712","11","9","-0.068","0.77","0.008","-0.076","-0.5","0","0",""
"Matt Dominguez  3B","4","0","0","0","0","2","4",".224",".266",".346",".611","17","11","-0.095","0.94","0.000","-0.095","-0.9","1","4",""
"Jon Singleton  1B","3","1","1","1","0","2","3",".179",".292",".363",".655","8","7","0.087","0.76","0.125","-0.038","0.7","6","1","HR"
"Jake Marisnick  RF","3","0","0","0","0","1","3",".226",".261",".271",".532","12","9","-0.040","0.54","0.000","-0.040","-0.3","4","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Brett Oberholtzer  P","","","","","","","","","","","","","","","","","","","1","0",""
"Jose Veras  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tony Sipp  P","","","","","","","","","","","","","","","","","","","0","0",""
