"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Altuve  2B","5","0","3","0","0","0","5",".298",".350",".404",".754","18","11","-0.056","0.92","0.061","-0.117","-0.3","0","2","2B,CS"
"Dexter Fowler  CF","3","0","1","0","2","1","5",".241",".336",".353",".689","28","11","0.027","0.97","0.113","-0.085","0.1","1","0","3B,CS"
"Jason Castro  C","5","0","0","0","0","3","5",".205",".295",".369",".664","25","17","-0.163","1.17","0.000","-0.163","-2.0","15","0",""
"Matt Dominguez  3B","4","0","2","0","0","0","4",".259",".318",".430",".747","16","13","-0.008","0.79","0.051","-0.060","0.2","0","0",""
"Marc Krauss  1B-LF","4","0","1","0","0","1","4",".190",".304",".342",".646","10","6","-0.042","0.89","0.027","-0.069","-0.6","5","1",""
"George Springer  RF","4","0","2","0","0","2","4",".227",".279",".330",".609","20","12","0.016","0.79","0.062","-0.046","0.4","0","0",""
"Chris Carter  DH","4","0","1","0","0","2","4",".168",".265",".378",".643","18","11","-0.083","1.04","0.024","-0.106","-1.3","","","2B"
"Alex Presley  LF","3","0","0","0","0","2","3",".219",".240",".354",".594","9","8","-0.075","0.95","0.000","-0.075","-0.7","1","0",""
"Jesus Guzman  PH-1B","1","0","0","0","0","1","1",".197",".240",".310",".550","7","4","-0.024","0.87","0.000","-0.024","-0.5","2","0",""
"Jonathan Villar  SS","3","0","1","0","1","2","4",".235",".295",".454",".748","27","15","0.055","0.77","0.081","-0.026","0.4","2","4","SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Brad Peacock  P","","","","","","","","","","","","","","","","","","","1","0",""
"Josh Zeid  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darin Downs  P","","","","","","","","","","","","","","","","","","","0","1",""
"Paul Clemens  P","","","","","","","","","","","","","","","","","","","0","0",""
