"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Altuve  2B","5","0","2","2","0","2","5",".335",".372",".436",".808","15","11","-0.106","2.67","0.205","-0.311","0.1","2","3","2B"
"Jason Castro  C","4","0","0","0","1","1","5",".226",".299",".375",".674","19","10","-0.221","2.77","0.024","-0.245","-1.1","8","0","IW"
"George Springer  CF","4","1","1","1","0","0","4",".231",".336",".468",".804","11","8","-0.112","2.17","0.086","-0.197","-0.1","3","0","HR"
"Chris Carter  DH","3","0","0","0","1","1","4",".200",".277",".454",".730","20","11","-0.040","1.39","0.061","-0.101","-0.3","","",""
"Jon Singleton  1B","4","0","0","0","0","1","4",".182",".272",".350",".621","17","12","-0.125","1.34","0.000","-0.125","-0.8","8","1",""
"Matt Dominguez  3B","4","0","0","0","0","1","4",".234",".282",".361",".643","13","9","-0.128","0.95","0.000","-0.128","-0.8","0","2","GDP"
"Robbie Grossman  RF","3","0","1","0","1","1","4",".182",".300",".299",".599","20","12","0.134","1.67","0.187","-0.053","0.3","2","0",""
"Enrique Hernandez  LF","4","1","3","0","0","0","4",".318",".400",".477",".877","15","11","0.129","2.35","0.233","-0.104","1.2","1","0",""
"Marwin Gonzalez  SS","3","1","2","0","0","0","4",".270",".327",".397",".724","6","4","0.125","2.62","0.159","-0.034","0.4","0","3","SH"
"","","","","","","","","","","","","","","","","","","","","",""
"Dallas Keuchel  P","","","","","","","","","","","","","","","","","","","0","1",""
"Anthony Bass  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tony Sipp  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chad Qualls  P","","","","","","","","","","","","","","","","","","","0","0",""
