"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Robbie Grossman  LF","3","1","1","0","2","0","5",".227",".332",".331",".664","25","13","0.032","0.46","0.060","-0.028","0.0","0","0","SB,CS"
"Jose Altuve  2B","4","0","2","1","0","0","4",".344",".380",".457",".836","9","7","0.005","0.45","0.041","-0.036","0.7","2","4",""
"Jonathan Villar  SS","0","0","0","0","0","0","0",".206",".261",".343",".604","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Chris Carter  1B","4","1","1","2","0","0","4",".234",".314",".507",".821","14","10","0.150","0.42","0.162","-0.012","0.3","11","1","HR,GDP"
"Dexter Fowler  DH","4","2","3","0","0","1","4",".273",".371",".400",".771","18","12","0.024","0.19","0.031","-0.007","0.7","","","2B"
"Alex Presley  RF","4","2","2","2","0","1","4",".249",".289",".356",".645","17","11","0.104","0.28","0.111","-0.007","1.3","3","0","HR"
"Jake Marisnick  CF","4","1","1","3","0","2","4",".246",".282",".308",".590","16","13","-0.006","0.12","0.005","-0.011","2.2","0","0","HR"
"Matt Dominguez  3B","4","1","1","1","0","1","4",".215",".256",".333",".589","12","9","0.026","0.12","0.032","-0.006","0.6","0","3","HR"
"Carlos Corporan  C","4","1","1","1","0","2","4",".238",".302",".384",".686","17","12","0.011","0.12","0.020","-0.009","0.3","9","2","HR"
"Gregorio Petit  SS-2B","4","1","1","0","0","1","4",".274",".291",".429",".719","9","9","0.024","0.15","0.027","-0.003","0.2","1","3","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Dallas Keuchel  P","","","","","","","","","","","","","","","","","","","1","2",""
"Mike Foltynewicz  P","","","","","","","","","","","","","","","","","","","0","0",""
