"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Altuve  2B","4","0","0","0","1","0","5",".338",".378",".439",".817","18","10","-0.013","0.61","0.036","-0.050","-0.4","2","1",""
"Jason Castro  C","5","1","3","1","0","2","5",".227",".304",".367",".671","16","12","0.145","0.76","0.186","-0.041","1.7","8","0","2B"
"George Springer  CF","4","1","0","0","0","2","5",".239",".347",".470",".817","15","11","-0.017","0.72","0.031","-0.049","-0.8","5","0","SB,HBP"
"Matt Dominguez  3B","4","1","2","0","0","0","4",".236",".287",".377",".665","14","11","0.051","1.03","0.086","-0.035","0.6","0","0",""
"Chris Carter  DH","3","1","1","4","1","2","4",".189",".270",".426",".695","19","9","0.229","1.25","0.258","-0.029","2.5","","","HR,IW"
"Jon Singleton  1B","4","0","0","0","0","2","4",".174",".272",".349",".621","16","11","-0.059","0.55","0.000","-0.059","-1.2","5","0",""
"Enrique Hernandez  SS","3","0","0","0","1","1","4",".400",".471",".667","1.137","21","12","-0.024","0.49","0.013","-0.038","-0.8","1","3",""
"Domingo Santana  RF","3","0","0","0","0","3","3",".000",".000",".000",".000","12","9","-0.040","0.51","0.000","-0.040","-0.6","2","0",""
"Marwin Gonzalez  PH","1","0","0","0","0","0","1",".277",".341",".420",".761","2","2","-0.001","0.05","0.000","-0.001","-0.2","","",""
"L.J. Hoes  LF","3","1","1","0","0","0","3",".187",".248",".297",".544","14","9","0.033","0.51","0.044","-0.012","0.1","1","0",""
"Alex Presley  PH","1","0","1","0","0","0","1",".247",".288",".338",".626","3","2","0.001","0.03","0.001","0.000","0.2","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Scott Feldman  P","","","","","","","","","","","","","","","","","","","0","0",""
"Anthony Bass  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tony Sipp  P","","","","","","","","","","","","","","","","","","","0","0",""
"Josh Zeid  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darin Downs  P","","","","","","","","","","","","","","","","","","","0","0",""
