"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Altuve  2B","4","1","2","0","0","0","4",".326",".366",".447",".813","13","10","0.011","0.70","0.050","-0.039","0.3","1","3",""
"George Springer  RF","4","1","1","2","0","1","4",".246",".327",".448",".774","10","8","0.282","0.84","0.325","-0.043","0.8","0","0","HR,GDP"
"Dexter Fowler  CF","4","0","1","0","0","2","4",".257",".366",".366",".732","18","11","0.020","0.58","0.049","-0.028","0.0","2","0",""
"Jason Castro  DH","4","0","1","0","0","1","4",".224",".298",".385",".683","15","9","-0.071","0.87","0.039","-0.109","-0.7","","","GDP"
"Matt Dominguez  3B","4","1","2","0","0","1","4",".254",".308",".420",".728","17","11","0.022","0.77","0.070","-0.048","0.4","0","2","2B"
"Marc Krauss  1B","4","1","2","2","0","1","4",".190",".289",".340",".629","16","12","0.136","0.97","0.171","-0.035","1.3","11","3","HR"
"Jesus Guzman  1B","0","0","0","0","0","0","0",".204",".267",".301",".568","","","0.000","0.00","0.000","0.000","0.0","2","0",""
"Alex Presley  LF","3","0","1","0","1","0","4",".218",".246",".323",".569","15","10","0.040","0.85","0.069","-0.029","0.5","2","0",""
"Carlos Corporan  C","4","0","0","0","0","0","4",".151",".207",".377",".584","15","8","-0.181","0.96","0.000","-0.181","-2.1","4","2","GDP"
"Marwin Gonzalez  SS","3","0","1","0","0","1","3",".255",".309",".353",".662","13","10","-0.065","1.11","0.044","-0.109","-0.5","1","1","CS"
"","","","","","","","","","","","","","","","","","","","","",""
"Dallas Keuchel  P","","","","","","","","","","","","","","","","","","","4","3",""
