"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Robbie Grossman  RF-LF","4","1","1","0","1","1","5",".211",".335",".333",".668","25","15","-0.013","0.52","0.013","-0.026","-0.1","0","1",""
"Jose Altuve  2B","5","1","4","4","0","1","5",".339",".374",".447",".821","15","11","0.236","0.60","0.236","0.000","4.4","2","2","HR"
"Chris Carter  DH","5","0","0","0","0","0","5",".233",".302",".516",".818","13","9","-0.058","0.29","0.000","-0.058","-1.4","","","GDP"
"Dexter Fowler  CF","4","2","2","1","1","2","5",".277",".387",".406",".792","20","13","0.055","0.28","0.062","-0.007","0.7","2","0","HR"
"Jon Singleton  1B","3","2","1","1","2","2","5",".185",".288",".371",".659","19","11","0.057","0.42","0.064","-0.007","1.2","7","3","HR"
"Carlos Corporan  C","4","1","1","0","1","1","5",".239",".290",".380",".671","20","13","0.068","0.52","0.080","-0.012","0.0","7","0",""
"Marc Krauss  LF","3","1","2","1","1","0","4",".200",".283",".339",".622","16","7","0.086","0.64","0.088","-0.003","1.4","0","0",""
"Jake Marisnick  RF","0","0","0","0","0","0","0",".236",".268",".292",".560","","","0.000","0.00","0.000","0.000","0.0","2","0",""
"Matt Dominguez  3B","3","0","0","1","0","0","4",".227",".268",".354",".622","11","7","-0.032","0.57","0.000","-0.032","-1.5","4","3","SF,GDP"
"Marwin Gonzalez  SS","4","0","0","0","0","0","4",".265",".312",".379",".691","15","8","-0.029","0.44","0.000","-0.029","-1.1","1","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Collin McHugh  P","","","","","","","","","","","","","","","","","","","2","0",""
"Tony Sipp  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mike Foltynewicz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chad Qualls  P","","","","","","","","","","","","","","","","","","","0","0",""
