"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Altuve  2B","4","0","1","0","1","1","5",".280",".337",".347",".684","13","8","-0.008","0.98","0.106","-0.115","-0.3","2","3","2B,SB,CS"
"Dexter Fowler  CF","2","0","1","0","2","0","4",".207",".270",".345",".615","18","8","0.076","1.74","0.118","-0.042","0.3","2","0","SB"
"Jason Castro  C","3","0","0","0","1","2","4",".204",".328",".426",".754","23","13","-0.176","1.87","0.012","-0.188","-1.0","5","0",""
"George Springer  RF","4","0","1","0","0","1","4",".273",".304",".318",".623","18","13","0.062","0.91","0.094","-0.032","0.8","6","0",""
"Marc Krauss  1B","3","0","0","0","0","1","3",".132",".214",".237",".451","13","8","-0.123","1.65","0.000","-0.123","-1.0","2","1",""
"Jesus Guzman  PH-1B","1","0","0","0","0","1","1",".194",".237",".389",".626","6","3","-0.039","1.48","0.000","-0.039","-0.4","2","0",""
"Chris Carter  DH","4","0","0","0","0","1","4",".123",".250",".211",".461","17","11","-0.103","1.02","0.000","-0.103","-0.9","","",""
"L.J. Hoes  LF","4","0","0","0","0","0","4",".188",".278",".313",".590","14","9","-0.068","0.67","0.000","-0.068","-0.7","1","0",""
"Marwin Gonzalez  3B","4","1","2","1","0","0","4",".313",".353",".500",".853","12","9","0.060","0.81","0.119","-0.060","0.7","0","0","HR"
"Jonathan Villar  SS","4","0","0","0","0","2","4",".196",".274",".411",".685","15","9","-0.073","0.72","0.000","-0.073","-0.6","4","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Brad Peacock  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jerome Williams  P","","","","","","","","","","","","","","","","","","","0","1",""
