"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Altuve  2B","4","0","1","0","0","0","4",".282",".333",".338",".671","14","10","-0.024","0.92","0.044","-0.068","-0.3","1","1","2·SB"
"Dexter Fowler  CF","4","0","0","0","0","1","4",".196",".237",".339",".577","18","10","-0.024","0.62","0.024","-0.049","-0.3","6","0",""
"Jesus Guzman  1B","4","0","0","0","0","2","4",".200",".243",".400",".643","19","13","-0.084","0.84","0.000","-0.084","-0.9","5","0",""
"George Springer  RF","4","0","1","0","0","1","4",".278",".316",".333",".649","12","8","-0.040","0.65","0.020","-0.059","0.0","2","0","2B"
"Chris Carter  DH","2","1","1","0","1","0","4",".132",".266",".226",".492","11","5","0.087","0.58","0.094","-0.007","1.0","","","2B,HBP"
"Matt Dominguez  3B","4","0","1","1","0","0","4",".194",".239",".323",".561","10","8","-0.005","1.03","0.111","-0.117","-1.2","1","1","2·GDP"
"L.J. Hoes  LF","4","0","1","0","0","2","4",".214",".313",".357",".670","20","16","-0.046","0.62","0.027","-0.073","-0.5","3","0","2B,GDP"
"Carlos Corporan  C","3","0","0","0","0","0","3",".167",".192",".417",".609","8","6","-0.069","0.89","0.000","-0.069","-0.8","4","0",""
"Jonathan Villar  SS","3","2","2","1","0","0","3",".212",".293",".442",".735","7","6","0.252","0.86","0.275","-0.022","1.9","3","3","HR,2B,SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Brett Oberholtzer  P","","","","","","","","","","","","","","","","","","","0","1",""
"Anthony Bass  P","","","","","","","","","","","","","","","","","","","0","0",""
"Matt Albers  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chad Qualls  P","","","","","","","","","","","","","","","","","","","0","0",""
