"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"James Shields, W (9-4)","7","3","0","0","1","10","0","3.71","25","103","64","26","16","22","7","6","2","0","80","","","0.412","1.13","3.1"
"Wade Davis","1","0","0","0","0","2","0","1.19","3","10","7","1","3","3","0","1","1","0","","0","0","0.023","0.31","0.5"
"Scott Downs","1","1","0","0","0","1","0","5.61","4","16","9","5","2","2","2","1","0","0","","0","0","0.002","0.05","0.5"
