"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeremy Guthrie, W (10-10)","8","5","1","1","1","2","1","4.32","27","111","72","44","7","21","11","13","6","0","69","","","0.242","0.75","2.9"
"Aaron Crow","1","2","2","2","1","0","0","3.93","6","21","12","6","0","6","3","2","1","0","","0","0","0.007","0.23","-1.5"
