"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"James Shields, L (0-2)","5.2","6","7","1","3","5","2","2.37","28","115","69","34","10","25","6","14","8","0","43","","","-0.358","0.44","-4.4"
"Danny Duffy","2.1","0","0","0","0","3","0","0.00","7","45","26","18","3","5","1","3","2","0","","1","0","0.003","0.02","1.2"
