"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Yordano Ventura, W (1-0)","7","4","2","1","3","7","1","0.69","28","101","66","37","15","14","9","9","2","0","67","","","0.215","1.17","1.2"
"Wade Davis, H (2)","1","0","0","0","0","2","0","3.68","3","14","9","4","2","3","0","1","0","0","","0","0","0.082","1.11","0.5"
"Greg Holland, S (4)","1","0","0","0","0","3","0","3.60","3","17","10","3","3","4","0","0","0","0","","0","0","0.083","1.12","0.5"
