"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jason Vargas, W (3-1)","7","3","0","0","0","6","0","3.04","25","98","65","37","13","15","11","7","6","0","77","","","0.255","0.65","3.1"
"Aaron Crow","1","1","1","0","1","0","0","0.00","5","19","11","6","1","4","1","3","2","0","","0","0","0.002","0.13","-0.6"
"Tim Collins","1","1","0","0","1","0","0","10.38","4","18","8","4","0","4","1","2","2","0","","0","0","0.006","0.48","0.4"
