"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeremy Guthrie, L (2-5)","7","8","2","2","2","5","1","4.00","29","104","71","40","8","23","12","10","5","0","56","","","0.023","0.78","1.2"
"Aaron Crow","1","2","2","2","0","1","1","3.04","5","15","12","6","1","5","3","1","1","0","","0","0","-0.043","0.14","-1.5"
