"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Yordano Ventura, W (10-9)","6","4","1","1","3","6","0","3.40","25","107","65","38","12","15","9","7","3","0","63","","","0.200","1.00","1.9"
"Francisley Bueno","0.1","2","2","2","0","0","0","3.71","3","6","4","4","0","0","1","2","1","0","","0","0","-0.088","1.19","-1.4"
"Kelvin Herrera, H (15)","0.2","0","0","0","0","0","0","1.51","3","12","8","6","0","2","1","1","1","0","","1","1","0.023","1.77","-0.1"
"Wade Davis, H (27)","1","0","0","0","0","1","0","0.80","3","17","11","5","3","3","2","0","0","0","","0","0","0.086","1.14","0.5"
"Greg Holland, S (40)","1","0","0","0","1","0","0","1.79","4","15","7","3","0","4","1","2","0","0","","0","0","0.039","0.54","0.5"
