"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jason Vargas","4","4","4","4","3","1","1","3.71","19","81","44","24","4","16","5","9","5","0","36","","","-0.216","0.61","-1.5"
"Brandon Finnegan, L (0-1)","1","2","1","1","0","1","0","1.42","5","17","13","6","5","2","3","1","0","0","","1","1","-0.206","1.51","-1.1"
"Aaron Crow","0.1","0","1","1","1","0","0","4.19","2","8","3","2","1","0","1","0","0","0","","0","0","-0.052","1.05","-0.4"
"Francisley Bueno","0.2","0","0","0","0","0","0","4.18","2","7","5","4","0","1","0","2","1","0","","1","1","-0.027","0.83","-0.1"
"Kelvin Herrera","1","1","0","0","1","0","0","1.46","5","17","10","6","3","1","2","2","1","0","","0","0","0.022","0.55","0.5"
"Louis Coleman","0.1","0","0","0","1","0","0","6.10","2","7","2","2","0","0","1","0","0","0","","0","0","0.000","0.20","-0.0"
"Tim Collins","0.2","0","0","0","0","1","0","3.79","2","15","9","5","2","2","0","1","0","0","","1","0","0.013","0.26","0.5"
