"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Danny Duffy, W (5-7)","5.2","4","1","1","2","3","0","2.60","23","96","64","33","6","25","7","11","4","0","58","","","0.154","1.09","1.3"
"Aaron Crow, H (8)","0.1","0","0","0","0","0","0","2.60","1","6","4","3","1","0","0","1","0","0","","2","0","0.067","2.28","0.6"
"Francisley Bueno, H (4)","0.1","2","0","0","0","0","0","1.29","3","8","6","4","2","0","0","3","2","0","","0","0","-0.056","1.99","-0.4"
"Kelvin Herrera, H (7)","1.2","2","0","0","0","2","0","2.23","7","29","19","10","3","6","2","3","1","0","","2","0","0.120","0.91","1.4"
"Michael Mariot","1","1","0","0","1","2","0","5.84","5","22","13","5","2","6","0","2","1","0","","0","0","0.007","0.21","0.5"
