"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jason Vargas, W (8-3)","7","4","0","0","2","5","0","3.32","26","111","67","39","11","17","10","9","5","0","72","","","0.426","1.09","3.3"
"Wade Davis, H (16)","1","0","0","0","0","2","0","1.23","3","13","11","3","1","7","0","1","0","0","","0","0","0.047","0.63","0.5"
"Greg Holland","1","0","0","0","1","1","0","1.93","4","21","11","6","1","4","2","0","0","0","","0","0","0.016","0.21","0.5"
