"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Danny Duffy, L (5-8)","6","10","4","4","0","6","2","2.86","27","100","72","41","10","21","10","11","4","0","42","","","-0.199","0.58","-1.1"
"Scott Downs","1","0","0","0","0","1","0","5.84","3","9","6","2","2","2","1","1","1","0","","0","0","0.012","0.15","0.5"
"Bruce Chen","1","0","0","0","1","0","0","7.11","4","16","10","8","0","2","2","1","0","0","","0","0","0.006","0.08","0.5"
