"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"James Shields","6","9","4","4","2","4","2","2.95","28","112","71","41","11","19","12","10","4","0","40","","","-0.251","1.16","-1.4"
"Kelvin Herrera","1","2","0","0","0","0","0","1.21","5","11","10","6","0","4","0","5","2","0","","0","0","-0.055","1.33","-0.2"
"Wade Davis","2","0","0","0","0","2","0","1.61","6","20","13","8","1","4","1","3","0","0","","1","0","0.362","2.41","1.5"
"Tim Collins","1","1","0","0","0","1","0","5.19","4","19","13","5","2","6","2","1","1","0","","0","0","0.125","2.70","0.4"
"Aaron Crow, W (2-1)","2","2","0","0","0","1","0","2.61","7","28","20","11","2","7","4","2","0","0","","0","0","0.250","2.91","0.9"
"Greg Holland, S (14)","1","0","0","0","0","2","0","1.93","3","14","8","4","2","2","1","0","0","0","","0","0","0.034","0.45","0.4"
