"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeremy Guthrie, W (9-10)","7","5","4","4","2","7","2","4.48","29","101","68","38","10","20","7","12","2","0","56","","","-0.017","0.49","-0.7"
"Jason Frasor","1","2","2","2","0","1","1","3.16","5","21","12","9","0","3","0","4","3","0","","0","0","-0.002","0.07","-1.5"
"Kelvin Herrera","1","0","0","0","0","1","0","1.56","3","15","9","5","1","3","1","1","1","0","","0","0","0.003","0.04","0.5"
