"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeremy Guthrie","8","4","1","1","1","2","1","3.91","29","107","70","42","5","23","13","13","3","0","71","","","0.316","1.04","2.3"
"Wade Davis, W (2-1)","2","1","0","0","0","4","0","2.35","6","24","18","7","5","6","2","0","0","0","","0","0","0.235","2.20","0.8"
"Greg Holland, S (8)","1","1","0","0","0","2","0","2.77","3","8","7","2","4","1","1","0","0","0","","0","0","0.071","1.31","0.4"
