"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"James Shields, W (1-2)","8","4","1","1","2","12","0","2.00","29","107","64","24","14","26","10","5","2","0","80","","","0.271","0.69","2.7"
"Wade Davis","1","1","0","0","0","1","0","3.24","4","14","9","4","3","2","2","1","0","0","","0","0","0.016","0.47","0.5"
