"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"James Shields, W (12-6)","6","9","2","2","1","6","1","3.28","28","95","63","41","7","15","7","13","8","0","51","","","0.051","1.07","1.1"
"Kelvin Herrera, H (14)","1","0","0","0","2","0","0","1.53","4","17","7","5","1","1","2","0","0","0","","0","0","0.083","2.41","0.5"
"Wade Davis","1","0","0","0","0","2","0","0.81","3","17","12","7","2","3","1","0","0","0","","0","0","0.015","0.20","0.5"
"Francisley Bueno","0.2","2","2","2","0","0","1","3.08","5","19","11","7","0","4","2","2","0","0","","0","0","-0.009","0.28","-1.8"
"Greg Holland, S (39)","0.1","0","0","0","0","0","0","1.82","1","1","1","1","0","0","0","1","0","0","","1","0","0.017","0.57","0.3"
