"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Bruce Chen, W (2-2)","5","5","1","1","2","2","1","5.80","21","89","60","40","6","14","6","11","7","0","53","","","0.131","1.22","1.2"
"Kelvin Herrera","2","1","0","0","1","1","0","1.93","8","30","17","8","4","5","4","2","2","0","","0","0","0.061","0.52","0.9"
"Wade Davis","1","1","0","0","1","2","0","1.08","5","25","15","8","2","5","0","2","1","0","","0","0","0.006","0.18","0.5"
"Greg Holland","1","1","0","0","0","1","0","1.77","4","16","9","4","2","3","1","2","0","0","","0","0","0.002","0.03","0.5"
