"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"James Shields","7","8","6","6","0","6","3","3.36","27","108","72","40","9","23","9","12","3","0","43","","","-0.498","0.92","-2.8"
"Wade Davis, W (4-1)","2","0","0","0","0","2","0","1.48","6","21","18","10","4","4","3","1","1","0","","0","0","0.158","1.07","0.9"
"Greg Holland, S (15)","1","1","0","0","0","2","0","1.74","4","17","12","7","2","3","1","1","1","0","","0","0","0.083","1.21","0.5"
