"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Yordano Ventura","5","5","4","4","4","5","1","3.28","24","104","60","25","17","18","4","10","4","0","42","","","-0.295","1.23","-1.8"
"Kelvin Herrera","0.2","2","0","0","1","0","0","2.19","5","22","10","6","0","4","3","1","0","0","","0","0","-0.011","0.69","-0.3"
"Scott Downs","1.1","0","0","0","0","0","0","5.33","4","15","11","9","0","2","1","3","0","0","","3","0","0.056","0.56","1.2"
"Aaron Crow, W (4-1)","1","1","0","0","2","0","0","2.39","6","22","10","6","1","3","1","3","0","0","","0","0","0.012","0.27","0.5"
"Greg Holland, S (24)","1","0","0","0","0","2","0","1.87","3","13","9","1","3","5","1","0","0","0","","0","0","0.183","2.49","0.5"
