"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jason Vargas, L (11-8)","5.1","6","4","4","3","6","2","3.25","27","99","64","30","16","18","10","8","2","0","43","","","-0.219","0.64","-1.7"
"Aaron Crow","1.2","0","0","0","0","0","0","3.60","4","18","11","7","0","4","0","4","1","0","","1","0","0.027","0.21","1.0"
"Kelvin Herrera","1","2","0","0","0","1","0","1.32","5","19","11","6","4","1","4","0","0","0","","0","0","0.013","0.29","0.5"
