"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jason Vargas","7","5","2","2","3","4","1","1.64","26","112","70","35","8","27","9","10","5","0","60","","","0.060","1.20","1.3"
"Aaron Crow, L (0-1)","0","0","2","0","2","0","0","0.00","2","14","6","3","0","3","0","0","0","0","","0","0","-0.239","3.25","-1.0"
"Wade Davis, BS (2)","1","0","0","0","1","3","0","4.26","5","27","13","1","5","7","1","0","0","0","","2","2","-0.312","3.75","-0.5"
