"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ezequiel Carrera  CF","4","1","2","0","0","1","4",".259",".333",".259",".593","18","13","-0.094","1.47","0.080","-0.174","-0.6","2","0","CS"
"Asdrubal Cabrera  SS","4","1","2","0","0","1","4",".292",".344",".496",".840","17","11","0.151","1.43","0.203","-0.052","0.8","1","2","2B"
"Travis Hafner  DH","3","2","1","0","1","0","4",".321",".416",".519",".934","9","5","0.189","1.67","0.288","-0.099","1.5","","","2B"
"Carlos Santana  C","4","0","0","0","0","1","4",".225",".353",".422",".775","20","14","-0.221","2.15","0.000","-0.221","-1.6","7","0",""
"Matt LaPorta  1B","3","0","0","1","0","1","4",".242",".302",".407",".708","24","12","0.095","1.98","0.216","-0.122","1.2","7","1","SF"
"Orlando Cabrera  2B","4","0","1","1","0","0","4",".244",".275",".323",".598","20","16","0.040","1.13","0.068","-0.029","0.0","1","2",""
"Lonnie Chisenhall  3B","4","1","2","1","0","2","4",".235",".278",".431",".709","15","10","0.045","1.31","0.108","-0.064","1.0","2","1","HR"
"Austin Kearns  RF","2","0","0","0","1","0","4",".219",".320",".320",".640","16","7","-0.069","1.57","0.055","-0.124","-0.6","2","0","CS,SH"
"Luis Valbuena  LF","4","0","0","0","0","1","4",".136",".136",".136",".273","11","9","-0.180","1.10","0.000","-0.180","-1.2","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Josh Tomlin  P","","","","","","","","","","","","","","","","","","","1","2",""
"Joe Smith  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tony Sipp  P","","","","","","","","","","","","","","","","","","","0","0",""
"Vinnie Pestano  P","","","","","","","","","","","","","","","","","","","0","0",""
