"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Michael Brantley  LF","3","1","1","0","1","0","4",".266",".330",".391",".722","15","7","0.007","1.06","0.107","-0.100","0.5","1","1","2B,SB,GDP"
"Cord Phelps  2B","3","1","0","0","1","1","4",".200",".280",".333",".613","17","9","-0.062","1.03","0.033","-0.095","-0.2","1","2",""
"Asdrubal Cabrera  SS","4","0","0","0","0","3","4",".291",".341",".496",".836","14","11","-0.123","1.01","0.000","-0.123","-1.4","2","1",""
"Carlos Santana  1B","4","0","0","0","0","3","4",".227",".353",".416",".769","27","19","-0.093","0.99","0.000","-0.093","-1.0","6","2",""
"Grady Sizemore  CF","4","0","1","2","0","1","4",".227",".290",".449",".740","14","10","-0.024","0.99","0.056","-0.079","1.0","5","0",""
"Lonnie Chisenhall  3B","4","1","1","0","0","0","4",".300",".300",".400",".700","16","12","-0.030","0.69","0.026","-0.056","-0.2","2","1",""
"Shelley Duncan  RF","4","2","3","2","0","0","4",".234",".270",".404",".674","17","11","0.236","0.79","0.252","-0.016","2.0","1","0","HR"
"Lou Marson  C","4","0","0","0","0","1","4",".226",".272",".302",".574","7","6","-0.082","0.93","0.000","-0.082","-0.7","4","3",""
"Mitch Talbot  P","1","0","0","0","0","1","1",".000",".000",".000",".000","3","3","-0.008","0.32","0.000","-0.008","-0.1","1","1",""
"Jack Hannahan  PH","1","0","0","0","0","0","1",".213",".303",".333",".637","1","1","-0.006","0.23","0.000","-0.006","-0.1","","",""
"Josh Judy  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Travis Hafner  PH","1","0","1","1","0","0","1",".341",".419",".563",".982","3","2","0.068","1.23","0.068","0.000","0.8","","",""
"Chad Durbin  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Joe Smith  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
