"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Michael Brantley  CF","3","0","1","0","1","0","4",".306",".381",".389",".770","16","8","-0.007","0.35","0.019","-0.026","0.5","6","0","SB"
"Asdrubal Cabrera  SS","3","1","1","1","1","0","4",".317",".356",".659","1.014","19","9","0.109","0.45","0.124","-0.015","1.1","1","5","HR"
"Shin-Soo Choo  RF","3","0","0","0","1","0","4",".184",".262",".263",".525","16","7","-0.072","0.46","0.009","-0.081","-2.2","1","0","CS,GDP"
"Carlos Santana  C","4","0","0","0","0","1","4",".237",".286",".316",".602","18","9","-0.022","0.21","0.000","-0.022","-0.6","5","0",""
"Travis Hafner  DH","4","0","1","0","0","1","4",".355",".412",".581",".992","20","12","-0.024","0.34","0.006","-0.030","-0.3","","",""
"Orlando Cabrera  2B","4","1","1","0","0","0","4",".361",".400",".472",".872","9","6","0.012","0.29","0.023","-0.011","-0.2","0","3",""
"Austin Kearns  LF","3","1","1","0","1","1","4",".176",".333",".294",".627","13","7","0.076","0.41","0.082","-0.005","0.7","2","0","2B"
"Matt LaPorta  1B","3","1","1","3","1","0","4",".241",".361",".483",".844","17","8","0.154","0.55","0.166","-0.012","1.7","12","0","HR"
"Jack Hannahan  3B","4","0","0","0","0","1","4",".250",".314",".469",".783","12","8","-0.022","0.23","0.000","-0.022","-0.8","0","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Mitch Talbot  P","","","","","","","","","","","","","","","","","","","0","3",""
"Vinnie Pestano  P","","","","","","","","","","","","","","","","","","","0","0",""
