"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Grady Sizemore  CF","3","0","0","0","1","2","4",".235",".307",".477",".784","19","11","-0.006","0.92","0.032","-0.038","-0.0","4","0",""
"Michael Brantley  LF","4","1","1","0","0","0","4",".281",".346",".407",".753","15","8","-0.099","1.20","0.019","-0.118","-0.8","1","0",""
"Asdrubal Cabrera  SS","4","1","2","0","0","0","4",".298",".343",".511",".854","8","6","-0.052","1.06","0.066","-0.119","-0.3","3","4","2B"
"Travis Hafner  DH","3","0","1","1","1","0","4",".345",".412",".552",".964","13","6","0.027","0.94","0.071","-0.043","1.3","","","2B"
"Cord Phelps  PR","0","1","0","0","0","0","0",".063",".211",".063",".273","","","0.000","0.00","0.000","0.000","0.0","","",""
"Shin-Soo Choo  RF","2","0","0","0","2","0","4",".235",".322",".348",".670","23","9","-0.011","0.57","0.020","-0.030","0.3","1","1","IW"
"Carlos Santana  C","4","1","3","2","0","0","4",".225",".351",".387",".738","19","11","0.139","0.68","0.150","-0.011","2.2","8","0","HR"
"Matt LaPorta  1B","1","0","0","0","0","0","1",".242",".309",".424",".733","4","3","0.070","0.99","0.070","0.000","0.6","4","0",""
"Adam Everett  3B","3","0","0","0","0","2","3",".228",".290",".246",".536","11","8","-0.076","1.01","0.000","-0.076","-1.6","0","0",""
"Orlando Cabrera  2B","3","1","0","1","0","0","4",".248",".270",".314",".584","9","8","0.009","1.23","0.107","-0.098","-0.3","0","2","SF"
"Jack Hannahan  3B-1B","4","0","1","0","0","1","4",".232",".318",".363",".681","17","11","0.049","0.58","0.074","-0.025","-0.1","5","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Josh Tomlin  P","","","","","","","","","","","","","","","","","","","0","1",""
"Vinnie Pestano  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tony Sipp  P","","","","","","","","","","","","","","","","","","","1","0",""
