"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Michael Brantley  CF","4","0","1","1","0","0","4",".293",".371",".382",".754","14","7","-0.040","0.49","0.005","-0.046","0.4","1","0",""
"Asdrubal Cabrera  SS","4","0","1","0","0","0","4",".281",".346",".445",".791","20","12","-0.024","0.34","0.007","-0.031","0.1","2","1","2B"
"Adam Everett  SS","0","0","0","0","0","0","0",".333",".429",".333",".762","","","0.000","0.00","0.000","0.000","0.0","2","0",""
"Shin-Soo Choo  RF","4","0","0","0","0","2","4",".221",".303",".338",".641","15","10","-0.024","0.24","0.000","-0.024","-0.6","2","0",""
"Carlos Santana  C","3","0","1","0","1","1","4",".224",".350",".397",".747","17","7","0.019","0.49","0.049","-0.030","0.1","3","0","2B"
"Shelley Duncan  DH","4","0","0","0","0","2","4",".244",".279",".415",".694","18","14","-0.056","0.52","0.000","-0.056","-1.2","","",""
"Orlando Cabrera  2B","4","1","1","0","0","0","4",".273",".295",".348",".643","9","6","-0.035","0.38","0.004","-0.039","-0.0","0","5","2B"
"Matt LaPorta  1B","3","1","1","1","0","1","3",".265",".347",".480",".828","10","6","-0.039","0.66","0.009","-0.048","0.5","14","0","2B"
"Austin Kearns  LF","3","0","0","0","0","1","3",".149",".245",".191",".437","11","8","-0.044","0.59","0.000","-0.044","-0.8","3","0",""
"Jack Hannahan  3B","3","0","0","0","0","1","3",".253",".345",".414",".759","12","7","-0.028","0.37","0.000","-0.028","-0.6","0","5",""
"","","","","","","","","","","","","","","","","","","","","",""
"Carlos Carrasco  P","","","","","","","","","","","","","","","","","","","0","0",""
"Justin Germano  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chad Durbin  P","","","","","","","","","","","","","","","","","","","0","0",""
