"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Michael Brantley  LF","5","1","1","2","0","0","5",".268",".321",".387",".708","22","13","-0.001","1.43","0.156","-0.157","1.5","2","0","2B"
"Shin-Soo Choo  RF","5","0","2","0","0","0","5",".256",".340",".362",".702","25","13","0.014","1.03","0.079","-0.065","-0.1","2","0",""
"Asdrubal Cabrera  SS","3","1","2","0","2","0","5",".288",".348",".481",".829","28","14","0.181","1.26","0.193","-0.012","1.2","0","1","2B"
"Travis Hafner  DH","4","0","1","1","0","1","4",".281",".364",".448",".812","13","9","-0.072","1.16","0.006","-0.078","-0.8","","",""
"Lonnie Chisenhall  PH","1","0","0","0","0","0","1",".223",".267",".366",".633","1","1","-0.090","4.64","0.000","-0.090","-0.4","","",""
"Ezequiel Carrera  PR","0","0","0","0","0","0","0",".236",".292",".281",".573","","","0.027","4.38","0.027","0.000","0.1","","","SB"
"Carlos Santana  1B","4","2","1","1","1","2","5",".242",".351",".445",".796","26","13","-0.135","1.53","0.056","-0.191","0.4","7","0","HR"
"Kosuke Fukudome  CF","4","0","2","0","1","0","5",".271",".356",".363",".720","27","15","0.228","1.41","0.250","-0.022","1.1","3","0",""
"Jason Donald  2B","4","1","2","0","0","1","5",".242",".333",".364",".697","20","14","0.110","1.85","0.190","-0.080","0.5","2","2","SB,HBP"
"Jack Hannahan  3B","3","1","1","1","1","0","5",".222",".317",".339",".656","17","9","-0.040","2.20","0.024","-0.064","-0.1","2","5","SH"
"Lou Marson  C","3","1","1","1","1","0","4",".214",".285",".305",".590","15","8","-0.064","1.47","0.045","-0.109","0.3","6","1",""
"Matt LaPorta  PH","1","0","0","0","0","0","1",".242",".296",".414",".710","3","2","-0.449","4.79","0.000","-0.449","-1.4","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Ubaldo Jimenez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joe Smith  P","","","","","","","","","","","","","","","","","","","0","1",""
"Vinnie Pestano  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tony Sipp  P","","","","","","","","","","","","","","","","","","","0","0",""
