"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Grady Sizemore  CF","5","1","1","0","0","2","5",".305",".359",".661","1.020","19","13","-0.063","1.30","0.071","-0.134","-0.3","3","0","2B"
"Asdrubal Cabrera  SS","5","0","0","0","0","0","5",".264",".328",".446",".775","16","8","-0.143","1.01","0.000","-0.143","-1.1","0","4",""
"Shin-Soo Choo  RF","2","0","0","0","2","1","4",".236",".323",".373",".696","27","15","-0.051","1.15","0.044","-0.095","-0.2","4","0",""
"Carlos Santana  C","3","0","0","0","1","0","4",".196",".325",".371",".696","17","9","-0.094","1.33","0.013","-0.107","-0.6","5","0",""
"Travis Hafner  DH","4","0","2","1","0","1","4",".350",".404",".563",".967","17","12","0.093","1.34","0.154","-0.061","0.7","","",""
"Adam Everett  PR","0","0","0","0","0","0","0",".350",".458",".350",".808","","","0.000","0.00","0.000","0.000","0.0","","",""
"Orlando Cabrera  2B","4","0","1","0","0","0","4",".299",".327",".383",".711","12","7","-0.050","1.45","0.047","-0.098","-0.6","1","3",""
"Michael Brantley  LF","4","0","2","0","0","1","4",".317",".402",".396",".798","16","10","-0.082","1.52","0.050","-0.132","-0.3","1","0",""
"Matt LaPorta  1B","4","0","1","0","0","2","4",".273",".347",".500",".847","18","11","-0.089","1.25","0.022","-0.110","-0.5","9","0",""
"Jack Hannahan  3B","3","0","0","0","1","0","4",".274",".351",".464",".815","16","8","-0.054","1.24","0.049","-0.102","-0.5","1","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Josh Tomlin  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tony Sipp  P","","","","","","","","","","","","","","","","","","","0","1",""
