"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Michael Brantley  CF","5","1","3","1","0","0","5",".311",".373",".400",".773","21","12","0.420","2.05","0.483","-0.063","2.3","4","0","2B"
"Asdrubal Cabrera  SS","4","1","1","0","1","0","5",".286",".333",".612",".946","16","7","-0.182","1.61","0.099","-0.281","-0.7","1","3","3B"
"Shin-Soo Choo  RF","3","0","1","2","1","1","5",".200",".275",".267",".541","28","14","0.131","2.00","0.252","-0.121","1.2","4","0","2·SB,SF"
"Carlos Santana  C","4","0","0","0","1","1","5",".205",".280",".273",".553","20","8","-0.149","1.85","0.026","-0.176","-0.5","9","0",""
"Travis Hafner  DH","5","0","0","0","0","2","5",".282",".333",".462",".795","17","13","-0.274","1.73","0.000","-0.274","-1.8","","",""
"Orlando Cabrera  2B","5","0","0","0","0","0","5",".295",".333",".386",".720","13","8","-0.247","1.45","0.000","-0.247","-1.8","4","5","GDP"
"Austin Kearns  LF","4","0","0","0","1","1","5",".143",".308",".238",".546","23","13","-0.093","1.25","0.030","-0.123","-0.6","2","0",""
"Matt LaPorta  1B","5","0","0","0","0","2","5",".189",".295",".378",".674","20","13","-0.162","1.28","0.000","-0.162","-0.8","10","1",""
"Adam Everett  3B","5","1","2","0","0","0","5",".375",".444",".375",".819","17","11","0.001","1.35","0.104","-0.102","0.0","0","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Carlos Carrasco  P","","","","","","","","","","","","","","","","","","","0","1",""
"Vinnie Pestano  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tony Sipp  P","","","","","","","","","","","","","","","","","","","1","0",""
"Chris Perez  P","","","","","","","","","","","","","","","","","","","0","1",""
"Chad Durbin  P","","","","","","","","","","","","","","","","","","","0","0",""
