"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Grady Sizemore  CF","5","0","1","0","0","2","5",".357",".400",".714","1.114","20","12","-0.038","1.19","0.075","-0.114","-0.9","0","0","2B"
"Asdrubal Cabrera  SS","5","0","0","0","0","1","5",".253",".313",".448",".761","12","9","-0.189","1.38","0.000","-0.189","-1.0","1","4",""
"Shin-Soo Choo  RF","4","0","1","0","0","1","4",".207",".264",".305",".569","14","9","-0.086","1.07","0.012","-0.098","-0.5","0","2",""
"Carlos Santana  1B","2","1","0","0","2","0","4",".200",".329",".314",".644","17","6","0.057","0.89","0.091","-0.034","0.2","7","1",""
"Travis Hafner  DH","4","1","2","0","0","0","4",".348",".395",".580",".974","16","11","0.082","1.54","0.130","-0.048","0.3","","",""
"Adam Everett  PR","0","0","0","0","0","0","0",".375",".474",".375",".849","","","0.000","0.00","0.000","0.000","0.0","","",""
"Orlando Cabrera  2B","4","1","2","1","0","1","4",".269",".293",".372",".664","13","10","0.074","2.12","0.198","-0.124","1.1","4","2","2B"
"Michael Brantley  LF","4","0","1","2","0","0","4",".293",".379",".360",".739","14","8","0.013","1.96","0.160","-0.147","0.4","4","0","2B"
"Lou Marson  C","2","0","0","0","1","0","3",".313",".421",".500",".921","12","5","-0.031","1.02","0.018","-0.048","-0.2","6","0",""
"Shelley Duncan  PH","1","0","0","0","0","0","1",".333",".375",".533",".908","3","2","-0.073","2.86","0.000","-0.073","-0.2","","",""
"Jack Hannahan  3B","4","0","1","0","0","0","4",".254",".323",".407",".730","11","9","-0.095","1.44","0.026","-0.122","-0.6","1","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Carlos Carrasco  P","","","","","","","","","","","","","","","","","","","1","0",""
"Jeanmar Gomez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Rafael Perez  P","","","","","","","","","","","","","","","","","","","0","1",""
"Vinnie Pestano  P","","","","","","","","","","","","","","","","","","","0","0",""
